url,title,slug,pub_id,author,script_type,script_access,version,likes,views,comments,created_at,page,description
https://www.tradingview.com/script/2TXJzqGg-LineWrapper/,LineWrapper,2TXJzqGg-LineWrapper,PUB;68a74078f859442bad710968048334d7,Trendoscope,library,1,2,24,0,1,2024-01-09T23:25:26+00:00,39,"Library   ""LineWrapper""  Wrapper Type for Line. Useful when you want to store the line details without drawing them. Can also be used in scnearios where you collect lines to be drawn and draw together towards the end.   method draw(this)    draws line as per the wrapper object contents   Namespace types: Line   Parameters:      this (Line) : (series Line) Line object.   Returns: current Line object   method draw(this)    draws lines as per the wrapper object array   Namespace types: Line    Para"
https://www.tradingview.com/script/ZByf9mpF-lib-fvg/,lib_fvg,ZByf9mpF-lib-fvg,PUB;3a7ef54a00c0438fbb6e4b08e58c293d,robbatt,library,1,15,54,0,4,2024-01-06T13:05:49+00:00,39,"Library   ""lib_fvg""  further expansion of my object oriented library toolkit. This lib detects Fair Value Gaps and returns them as objects. Drawing them is a separate step so the lib can be used with securities. It also allows for usage of current/close price to detect fill/invalidation of a gap and to adjust the fill level dynamically. FVGs can be detected while forming and extended indefinitely while they're unfilled.   method draw(this)    Namespace types: FVG   Parameters:      this (FVG)   "
https://www.tradingview.com/script/lJXwpXtt-ZigzagLite/,ZigzagLite,lJXwpXtt-ZigzagLite,PUB;3339fbf8a7a049929a2af70291d74ab4,Trendoscope,library,1,4,358,0,16,2024-01-02T13:31:55+00:00,39,"Library   ""ZigzagLite""  Lighter version of the Zigzag Library. Without indicators and sub-component divisions   method getPrices(pivots)    Gets the array of prices from array of Pivots   Namespace types: Pivot    Parameters:      pivots (Pivot ) : array array of Pivot objects   Returns: array array of pivot prices   method getBars(pivots)    Gets the array of bars from array of Pivots   Namespace types: Pivot    Parameters:      pivots (Pivot ) : array array of Pivot objects   Returns: array ar"
https://www.tradingview.com/script/ZVD4iw1q-Forecasting/,Forecasting,ZVD4iw1q-Forecasting,PUB;94a21b009d2647ac877284eeb045f1dc,Steversteves,library,1,3,109,0,4,2024-01-01T20:07:44+00:00,39,"This Forecasting library has a couple of Novel and traditional approaches to forecasting stock prices. Traditionally, it provides a basic ARIMA forecaster using simple autoregression, as well as a linear regression and quadratic regression channel forecaster.  Novel approaches to forecasting include:  1) A Moving Average based Forecaster (modelled after ARIMA), it is capable of forecasting based on a user selected SMA.  2) Z-Score Forecast: Forecasting based on Z-Score (example displayed in char"
https://www.tradingview.com/script/IimGVQCF-TimeframeComparison/,TimeframeComparison,IimGVQCF-TimeframeComparison,PUB;b14ce0a2f8f846fc8592c9565ea60970,RozaniGhani-RG,library,1,1,18,0,0,2024-01-01T06:47:10+00:00,39,"Library   ""TimeframeComparison""  Timeframe comparison for higher and lower timeframe  █  OVERVIEW This library is used to compare higher / lower timeframe by using timeframe.multiplier.   minMult()    timeframe multiplier in minutes   Returns: float value"
https://www.tradingview.com/script/3Y5rlxWI-arrays/,arrays,3Y5rlxWI-arrays,PUB;8d9b343887b44b359ca8972dad35e203,Trendoscope,library,1,2,21,0,0,2024-01-01T06:16:42+00:00,39,"Library   ""arraymethods""  Supplementary array methods.   delete(arr, index)    remove int object from array of integers at specific index   Parameters:      arr : int array      index : index at which int object need to be removed   Returns: void   delete(arr, index)    remove float object from array of float at specific index   Parameters:      arr : float array      index : index at which float object need to be removed   Returns: float   delete(arr, index)    remove bool object from array of "
https://www.tradingview.com/script/MmfInH17-Zigzag/,Zigzag,MmfInH17-Zigzag,PUB;070e1be7fb7a4272b6dbb357501f5219,Trendoscope,library,1,11,221,0,7,2023-12-31T14:58:55+00:00,39,"Library   ""Zigzag""  Zigzag related user defined types. Depends on DrawingTypes library for basic types   method tostring(this, sortKeys, sortOrder, includeKeys)    Converts ZigzagTypes/Pivot object to string representation   Namespace types: Pivot   Parameters:      this (Pivot) : ZigzagTypes/Pivot      sortKeys (bool) : If set to true, string output is sorted by keys.      sortOrder (int) : Applicable only if sortKeys is set to true. Positive number will sort them in ascending order whreas nega"
https://www.tradingview.com/script/eh2HUIbJ-ColorPalettes/,ColorPalettes,eh2HUIbJ-ColorPalettes,PUB;3b58bca2b94c47b78592a75f950e606f,everget,library,1,1,44,0,3,2023-12-31T09:20:46+00:00,39,"This is my first public (and I hope not the last) library providing different color palettes used for data visualization. Each palette can contain either 3 to  9  colors or 3 to  11  colors.  So there you go. Happy New Year!  I want your new year to be as colorful, vibrant and rich as these color palettes.  Dedicated to  @veryfid . RIP, dude.   ---   Library   ""ColorPalettes""  A library of various color palettes for data visualization   Reds(n)    A function to generate the sequential `Reds` pal"
https://www.tradingview.com/script/LzUTavSY-chrono-utils/,chrono_utils,LzUTavSY-chrono-utils,PUB;fb4c029d03204230aab1af10ea6e53f7,thetradingbot,library,1,1,26,0,0,2023-12-30T13:00:15+00:00,39,"Library   ""chrono_utils""  Collection of objects and common functions that are related to datetime windows session days and time ranges. The main purpose of this library is to handle time-related functionality and make it easy to reason about a future bar and see if it is part of a predefined user session and/or inside a datetime window. All existing session functions I found in the documentation e.g. ""not na(time(timeframe, session, timezone))"" are not suitable for strategies, since the executio"
https://www.tradingview.com/script/qsKhuc5P-TTB-TableBuilder/,TTB_TableBuilder,qsKhuc5P-TTB-TableBuilder,PUB;8e6757b2847c4e2c9306491032101f0f,thetradingbot,library,1,1,7,0,0,2023-12-29T20:36:03+00:00,39,"Library   ""TTB_TableBuilder""  A helper library to make it simpler to create tables in pinescript   DefaultDarkStyle()    method Size(this, width, height)    Change the size (width, height) of the table cell.   Namespace types: Cell   Parameters:      this (Cell)       width (int)       height (int)    Returns: Cell   method Size(this, width, height)    Change the width of all cells in that row   Namespace types: Row   Parameters:      this (Row)       width (int)       height (int)    Returns: R"
https://www.tradingview.com/script/fglluxPa/,New_Concepts_in_Technical_Trading_Systems,fglluxPa,PUB;66dc1894a8594f1196f6fac7c3d9884d,HaMster21,library,1,2,2,0,0,2023-12-29T19:10:05+00:00,39,"Library   ""New_Concepts_in_Technical_Trading_Systems""  A library for trading with mathematical indicators as described by J. Welles Wilder Jr. in 1978   psar(highSeries, lowSeries, closeSeries, start, increment, max)    psar calculates the parabolic SAR for the given series. Uses defaults as described by Wilder   Parameters:      highSeries (float) : the series of high price values      lowSeries (float) : the series of low price values      closeSeries (float) : the series of close price values"
https://www.tradingview.com/script/i8RRf6zw-AllTimeHighLow/,AllTimeHighLow,i8RRf6zw-AllTimeHighLow,PUB;50c4222e30a7452abe6522b530b487c4,bestquant_bansal,library,1,1,0,0,0,2023-12-27T08:34:03+00:00,39,"Library   ""AllTimeHighLow""  Provides functions calculating the all-time high/low of values.   hi(val)    Calculates the all-time high of a series.   Parameters:      val (float) : Series to use (`high` is used if no argument is supplied).   Returns: The all-time high for the series.   lo(val)    Calculates the all-time low of a series.   Parameters:      val (float) : Series to use (`low` is used if no argument is supplied).   Returns: The all-time low for the series."
https://www.tradingview.com/script/YnVbmzdb-VPQuantLib/,VPQuantLib,YnVbmzdb-VPQuantLib,PUB;e92d06692543442ba7a0f5098a569a72,vpirinski,library,1,1,3,0,0,2023-12-21T12:03:59+00:00,39,"Library   ""VPQuantLib""  Misc of math, position size and consolidation detection functions that can be used accross various scripts.   isPercentAboveReference(current, percent, reference, or_equal)    Checks if the current value is bigger (or equal) with the provided percent value to the reference   Parameters:      current (float) : - what to check against the reference      percent (float) : - what is the percent to check for difference      reference (float) : - what to compare against      or"
https://www.tradingview.com/script/macUo0Us-TrendPivots/,TrendPivots,macUo0Us-TrendPivots,PUB;6809b3b1e25e45acb75d8dd6124d5e55,metacamaleo,library,1,5,38,0,1,2023-12-16T00:29:07+00:00,39,"Library   ""TrendPivots""   This library provides functions to search for bullish and bearish divergences between pivots and indicators. Functions search for higher highs and lower lows, automating lines, labels and signals for technical analysis and strategies.   method maxBeforeLast(id)    Method function to get the maximum price before the last, stored in an array pivotPoint.   Namespace types: pivotPoint    Parameters:      id (pivotPoint ) : (array pivotPoint) The pivotPoint array to inspect."
https://www.tradingview.com/script/24lBeMgJ-common/,common,24lBeMgJ-common,PUB;d238f225f0fb45b78b10e44c4dcc97fb,Pineify,library,1,3,6,0,1,2023-12-11T23:46:52+00:00,40,"The ""Pineify/common"" library presents a specialized toolkit crafted to empower traders and script developers with state-of-the-art time manipulation functions on the TradingView platform. It is instead a foundational utility aimed at enriching your script's ability to process and interpret time-based data with unparalleled precision.   Key Features     String Splitter:   The 'str_split_into_two' function is a universal string handler that separates any given input into two distinct strings based"
https://www.tradingview.com/script/VfDJ2Yo0-DiscordWebhooksLibrary/,DiscordWebhooksLibrary,VfDJ2Yo0-DiscordWebhooksLibrary,PUB;c594188e20594bf7a60aed887cb7a74c,Marceeelll,library,1,2,28,0,3,2023-12-11T06:19:44+00:00,40,"🚀 Introduction  Welcome to the TradingView PineScript Library for Discord Webhook Integration! This library is designed for traders and developers who use TradingView for technical analysis and want to integrate their trading strategies with Discord notifications.    Key Features:  * Embed Creation: Easily create rich and informative embeds for your Discord messages, allowing you to send detailed trading alerts and summaries. * Flexible Webhook Formatting: Customize your Discord messages with op"
https://www.tradingview.com/script/gFBTnw71-Mad-Fibonaccibox/,Mad_Fibonaccibox,gFBTnw71-Mad-Fibonaccibox,PUB;ba7efff83a4d4ea3b4e068e020111cf9,djmad,library,1,1,96,0,0,2023-12-09T09:48:57+00:00,40,"Library   ""Mad_Fibonaccibox""  This library is designed to create and manage multiple Fibonacci boxes, which are graphical representations based on the inputs.  ----------------- exports:   f_fib_calc(_Fibonacci_box, _itemnumber)    fibonacci calc. @description This function block uses the levels and paramters set into the type_fibonacci_box(levels) and fills the corresponding array of prices.   Parameters:      _Fibonacci_box (type_Fibonacci_box )       _itemnumber (int)    Returns: returns a ty"
https://www.tradingview.com/script/p5nHClGG-High-Risk-Trading-Time/,High Risk Trading Time,p5nHClGG-High-Risk-Trading-Time,PUB;bd1b0eb7cd6542da8ff313207c388018,daviddwlee84,library,1,1,4,0,0,2023-12-07T07:24:51+00:00,40,"Library   ""HighRiskTradingTime""  Utilities for time range labeling   openTime()    timeMinInDay(t, timezone)    Convert given time to minutes of day   Parameters:      t (int) : Time      timezone (string) : Timezone of the input h:m @return Minutes of day All exported functions args should be typified   timeMinInDayManual(h, m)    Convert given hour and minute to minutes of day   Parameters:      h (int) : Hour in a day      m (int) : Minute in a day   isForexHighRiskTime()    Return if current"
https://www.tradingview.com/script/XCEd8qyd-TimeFormattingLibrary/,TimeFormattingLibrary,XCEd8qyd-TimeFormattingLibrary,PUB;be0bf8a2e19d476dafc5c0be9198ca85,twingall,library,1,1,32,0,0,2023-12-07T03:14:35+00:00,40,"Library   ""TimeFormattingLibrary""  Time formatting functions: formating functions to make timestrings more human readable friendly (for both fixed time and time-elapsed).  Also functions for last and first instance in month of day of week input. Also a function for identifying bank holiday Mondays.   timeFormatFxn(showDayOfWeek, showDayOfMonth, showMonth, showYear, showHrMin, _time, _timezone)    converts time into readable format   Parameters:      showDayOfWeek (bool) : if you want to show day"
https://www.tradingview.com/script/cTsi5anO-WeightedSumIndex/,WeightedSumIndex,cTsi5anO-WeightedSumIndex,PUB;2983198e60c249a58197011bef892dc9,okthought,library,1,2,1,0,0,2023-12-03T12:23:46+00:00,40,"Library   ""WeightedSumIndex""  WeightedSumIndex: Helper class to build indices. Index value is a normalized weighted sum of all its input signals. The value is from 0 to 100   fun(x)    TODO: add function description here   Parameters:      x (float) : TODO: add parameter x description here   Returns: TODO: add what function returns   init()    Initialize an Index   Returns: A new instance of Index object with no signals   method add(idx, signal)    Adds the specified signal to the index   Namesp"
https://www.tradingview.com/script/XqsNu3Ez-Guage/,Guage,XqsNu3Ez-Guage,PUB;5fdf4403474c44e8929e10f56a0789bd,faiyaz7283,library,1,6,123,0,12,2023-11-28T00:55:08+00:00,40,"Library   ""Gauge""   The gauge library utilizes a  gaugeParams  object, encapsulating crucial parameters for gauge creation. Essential attributes include  num   (the measured value) ,  min   (the minimum value equating to 100% on the gauge's minimum scale) , and  max   (the maximum value equating to 100% on the gauge's maximum scale) . The  size  attribute  (defaulting to 10)  splits the scale into increments, each representing 100% divided by the specified size.  The  num  value dynamically shif"
https://www.tradingview.com/script/LG5VVCkK-MarketHolidays/,MarketHolidays,LG5VVCkK-MarketHolidays,PUB;03ee402b08194d1fbf974a98be58ccc2,Protervus,library,1,1,29,0,3,2023-11-26T14:39:47+00:00,40,"Library   ""MarketHolidays""  The MarketHolidays library compiles market holidays (including historical special market closures) into arrays, which can then be utilized in TradingView indicators and strategies to account for non-trading days. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that empl"
https://www.tradingview.com/script/NwE518iQ-holidays-2020to2025/,holidays_2020to2025,NwE518iQ-holidays-2020to2025,PUB;6b8f58d5eca8463e8c4833c65f159f28,Protervus,library,1,1,3,0,0,2023-11-26T14:34:25+00:00,40,"Library   ""holidays_2020to2025""  This dataset is part of my ""MarketHolidays"" library. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that employs the 'pandas_market_calendars' library. To build your own set of arrays, you can find the script and instructions at github.com   holidays(_country)    "
https://www.tradingview.com/script/Op0kYdWh-holidays-2015to2020/,holidays_2015to2020,Op0kYdWh-holidays-2015to2020,PUB;df2ed1364dd7444f961b1b4e7c264489,Protervus,library,1,1,1,0,0,2023-11-26T14:33:43+00:00,40,"Library   ""holidays_2015to2020""  This dataset is part of my ""MarketHolidays"" library. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that employs the 'pandas_market_calendars' library. To build your own set of arrays, you can find the script and instructions at github.com   holidays(_country)    "
https://www.tradingview.com/script/azmRulxe-holidays-2010to2015/,holidays_2010to2015,azmRulxe-holidays-2010to2015,PUB;ed3dd7c30a5e46058f32e4c18e0dcc5a,Protervus,library,1,1,0,0,0,2023-11-26T14:32:45+00:00,40,"Library   ""holidays_2010to2015""  This dataset is part of my ""MarketHolidays"" library. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that employs the 'pandas_market_calendars' library. To build your own set of arrays, you can find the script and instructions at github.com   holidays(_country)    "
https://www.tradingview.com/script/oDMKFDDP-holidays-2005to2010/,holidays_2005to2010,oDMKFDDP-holidays-2005to2010,PUB;e105cb3ea5dc4de2a697568d0dc58594,Protervus,library,1,1,0,0,0,2023-11-26T14:32:10+00:00,40,"Library   ""holidays_2005to2010""  This dataset is part of my ""MarketHolidays"" library. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that employs the 'pandas_market_calendars' library. To build your own set of arrays, you can find the script and instructions at github.com   holidays(_country)    "
https://www.tradingview.com/script/QYW3JIun-holidays-2000to2005/,holidays_2000to2005,QYW3JIun-holidays-2000to2005,PUB;e6f7c2a1578c44faa8c238a985d77ec7,Protervus,library,1,1,1,0,0,2023-11-26T14:31:26+00:00,40,"Library   ""holidays_2000to2005""  This dataset is part of my ""MarketHolidays"" library. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that employs the 'pandas_market_calendars' library. To build your own set of arrays, you can find the script and instructions at github.com   holidays(_country)    "
https://www.tradingview.com/script/zmBMYcrZ-holidays-1990to2000/,holidays_1990to2000,zmBMYcrZ-holidays-1990to2000,PUB;974b682d1938499898ea4fbeb8a37716,Protervus,library,1,1,0,0,0,2023-11-26T14:30:47+00:00,40,"Library   ""holidays_1990to2000""  This dataset is part of my ""MarketHolidays"" library. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that employs the 'pandas_market_calendars' library. To build your own set of arrays, you can find the script and instructions at github.com   holidays(_country)    "
https://www.tradingview.com/script/0uEahq5S-holidays-1980to1990/,holidays_1980to1990,0uEahq5S-holidays-1980to1990,PUB;ee4c333029644350bd88401ded281b48,Protervus,library,1,1,0,0,0,2023-11-26T14:30:12+00:00,40,"Library   ""holidays_1980to1990""  This dataset is part of my ""MarketHolidays"" library. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that employs the 'pandas_market_calendars' library. To build your own set of arrays, you can find the script and instructions at github.com   holidays(_country)    "
https://www.tradingview.com/script/OqHveuEZ-holidays-1970to1980/,holidays_1970to1980,OqHveuEZ-holidays-1970to1980,PUB;fd24e4ec30c641509db68028242b8cfa,Protervus,library,1,1,0,0,0,2023-11-26T14:29:35+00:00,40,"Library   ""holidays_1970to1980""  This dataset is part of my ""MarketHolidays"" library. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that employs the 'pandas_market_calendars' library. To build your own set of arrays, you can find the script and instructions at github.com   holidays(_country)    "
https://www.tradingview.com/script/6yR4GApL-holidays-1962to1970/,holidays_1962to1970,6yR4GApL-holidays-1962to1970,PUB;2573037d82c7404cbf0c36a2dc72ebe3,Protervus,library,1,1,0,0,0,2023-11-26T14:28:19+00:00,40,"Library   ""holidays_1962to1970""  This dataset is part of my ""MarketHolidays"" library. The datasets were split into different libraries to overcome compiling limitations, streamline the process of removing specific time frames if not needed, and to enhance code execution speed. The timestamps are generated using a custom Python script that employs the 'pandas_market_calendars' library. To build your own set of arrays, you can find the script and instructions at github.com   holidays(_country)    "
https://www.tradingview.com/script/aHqqBhuf-NetLiquidityLibraryMacF/,NetLiquidityLibraryMacF,aHqqBhuf-NetLiquidityLibraryMacF,PUB;000d7103c92b4eafb135aa08401ad77a,macaronicheese63,library,1,5,12,0,0,2023-11-24T10:59:13+00:00,40,"Library   ""NetLiquidityLibraryMacF""  The Net Liquidity Library provides daily values for net liquidity. Net liquidity is measured as Fed Balance Sheet - Treasury General Account - Reverse Repo. Time series for each individual component included too.   get_net_liquidity(component)    Gets the Net Liquidity time series for the last 250 trading days. Dates that are not present are represented as na.   Parameters:      component (simple string) : The component of the Net Liquidity function to return"
https://www.tradingview.com/script/i1uOvZ27-TableUtils/,TableUtils,i1uOvZ27-TableUtils,PUB;dc108cb9b61b49ae97e031b46f74386a,pmarino84,library,1,1,5,0,0,2023-11-20T09:35:16+00:00,40,"Library   ""TableUtils""  Collection of table utility functions   getTablePositionByLabel(tablePosition)    Return the position for the table by given label. Useful if you want to control the position of the table with a pine script input selector that use a more human friendly labels   Parameters:      tablePosition (string) : (string) Label of the table position. Possible values are: ""Top left"", ""Top right"", ""Bottom left"", ""Bottom right"", ""Middle left"", ""Middle right""   Returns: the position for"
https://www.tradingview.com/script/LFr7gOBH-chrono-utils/,chrono_utils,LFr7gOBH-chrono-utils,PUB;bc8fee79a8024ebda00abae68de9c9cc,jason5480,library,1,8,44,0,6,2023-11-19T21:59:51+00:00,40,"Library  ""chrono_utils""  📝  Description  Collection of objects and common functions that are related to datetime windows session days and time ranges. The main purpose of this library is to handle time-related functionality and make it easy to reason about a future bar checking if it will be part of a predefined session and/or inside a datetime window. All existing session functionality I found in the documentation e.g. ""not na(time(timeframe, session, timezone))"" are not suitable for strategy s"
https://www.tradingview.com/script/6x0Ed1nM-Touched/,Touched,6x0Ed1nM-Touched,PUB;526fa5e807f345b2b92283910fdf7c2b,mickes,library,1,17,16,0,2,2023-11-14T11:40:02+00:00,40,"Library   ""Touched""    Breakout(zone, lookback)    Tells if the zone has been broken on the current bar.   Parameters:      zone (Zone) : The definitiin of the zone.      lookback (int) : How many bars to look back.   Returns: a Touch object that tells if the zone has been broken up or down.   FalseBreakout(zone, lookback)    Tells if the zone has a false breakout on the current bar.   Parameters:      zone (Zone) : The definitiin of the zone.      lookback (int) : How many bars to look back.   "
https://www.tradingview.com/script/dsZIQ4MM-ETFFinderLib/,ETFFinderLib,dsZIQ4MM-ETFFinderLib,PUB;c8adf7625bba45acaab5941822cd3f4f,Steversteves,library,1,3,11,0,0,2023-11-13T03:51:51+00:00,40,"Library   ""ETFFinderLib""  TODO: add library description here   etf_search_ticker(ticker)    searches the entire ETF library by ticker and identifies which ETFs hold a specific tickers.   Parameters:      ticker (string)    Returns: returns 2 arrays, holding_array (string array) and compo_array(float array)   etf_search_sectors(sector)    searches the entire ETF library by sector and pulls by desired sector   Parameters:      sector (string)    Returns: returns 2 arrays, sector_array (string arra"
https://www.tradingview.com/script/PDpc5C8s-A-Traders-Edge-Library/,A_Traders_Edge__Library,PDpc5C8s-A-Traders-Edge-Library,PUB;d266c2c964e5458ca2dcc1e95edbf00e,A_Traders_Edge,library,1,1,4,0,2,2023-11-09T23:43:26+00:00,40,"Library   ""A_Traders_Edge__Library""  - A Trader's Edge (ATE)_Library was created to assist in constructing Market Overview Scanners (MOS)   LabelLocation(_firstLocation)    This function is used when there's a desire to print an assets ALERT LABELS at a set location on the scale that will NOT change throughout the progression of the script. This is created so that if a lot of alerts are triggered, they will stay relatively visible and not overlap each other. Ex. If you set your '_firstLocation' "
https://www.tradingview.com/script/xpev4gIg-ETFHoldingsLib/,ETFHoldingsLib,xpev4gIg-ETFHoldingsLib,PUB;94406254438f4530a274844c7cff02a5,Steversteves,library,1,6,6,0,1,2023-11-08T23:19:38+00:00,40,"Library   ""ETFHoldingsLib""    spy_get()    : pulls SPY ETF data   Returns: : tickers held (string array), percent ticker holding (float array), sectors (string array), percent secture positioning (float array)   qqq_get()    : pulls QQQ ETF data   Returns: : tickers held (string array), percent ticker holding (float array), sectors (string array), percent secture positioning (float array)   arkk_get()    : pulls ARKK ETF data   Returns: : tickers held (string array), percent ticker holding (floa"
https://www.tradingview.com/script/GOqbzhl4-lib-math/,lib_math,GOqbzhl4-lib-math,PUB;ee34897a722649cdb8a9444f6414a610,robbatt,library,1,4,4,0,0,2023-11-06T10:45:56+00:00,41,"Library   ""lib_math""  a collection of functions calculating without history operator to avoid max_bars_back errors   mean(value, reset)    Parameters:      value (float) : series to track      reset (bool) : flag to reset tracking @return returns average/mean of value since last reset   vwap(value, reset)    Parameters:      value (float) : series to track      reset (bool) : flag to reset tracking @return returns vwap of value and volume since last reset   variance(value, reset)    Parameters: "
https://www.tradingview.com/script/ThIJDq2O/,DBTV,ThIJDq2O,PUB;e61dbccb838a493cbe16eeda1dc89563,atchart,library,1,6,0,0,0,2023-11-05T01:31:08+00:00,41,"Library   ""DBTV""    entry_message(password, percent, leverage, margin_mode, kis_number)    Create a entry message for POABOT   Parameters:      password (string) : (string)   The password of your bot.      percent (float) : (float)    The percent for entry based on your wallet balance.      leverage (int) : (int)      The leverage of entry. If not set, your levereage doesn't change.      margin_mode (string) : (string)   The margin mode for trade(only for OKX). ""cross"" or ""isolated""      kis_num"
https://www.tradingview.com/script/sB0pDMhv-StrategyDashboard/,StrategyDashboard,sB0pDMhv-StrategyDashboard,PUB;4a35138873824c00afd7d5c55da5603f,mi_vadim,library,1,1,29,0,1,2023-11-04T22:30:22+00:00,41,"Library ”StrategyDashboard”  Hey, everybody!  I haven’t done anything here for a long time, I need to get better ^^. In my strategies, so far private, but not about that, I constantly use dashboards, which clearly show how my strategy is working out.  Of course, you can also find a number of these parameters in the standard strategy window, but I prefer to display everything on the screen, rather than digging through a bunch of boxes and dropdowns.  At the moment I am using 2 dashboards, which I"
https://www.tradingview.com/script/5ubxXb8z-SessionVolumeProfile/,SessionVolumeProfile,5ubxXb8z-SessionVolumeProfile,PUB;9e968a096859468680d8f53e513aaa4b,jmosullivan,library,1,12,119,0,29,2023-11-04T22:27:21+00:00,41,"Library   ""SessionVolumeProfile""  Analyzes price & volume during regular trading hours to provide a session volume profile analysis. The primary goal of this library is to provide the developer with three values: the value area high, low and the point of control. The library also provides methods for rendering the value areas and histograms. To learn more about this library and how you can use it, click on the website link in my profile where you will find a blog post with detailed information. "
https://www.tradingview.com/script/XTFagQ6m-Debugging-Made-Easy/,Debugging Made Easy,XTFagQ6m-Debugging-Made-Easy,PUB;640537a07fc04de3a7d6f32e96596476,DinGrogu,library,1,1,12,0,0,2023-11-04T10:09:37+00:00,41,"Make debugging easier during development in Pinescript by displaying debug variables on the chart. No need for explanations, you devs know how to use it :)  Library   ""debug""    label(_output, _delete, _position)    - Debug label   Parameters:      _output (string) :  Label output string      _delete (bool) :  Delete all labels and only show the last one      _position (string)    label(_output, _delete, _position)    Parameters:      _output (float)       _delete (bool)       _position (string)"
https://www.tradingview.com/script/8mFshMiO-Statistics-Table/,Statistics Table,8mFshMiO-Statistics-Table,PUB;755f4ea4c8884d26840bca4659f8ccfa,DinGrogu,library,1,1,45,0,1,2023-11-04T09:52:24+00:00,41,"Strategy Statistics  This library will add a table with statistics from your strategy. With this library, you won't have to switch to your strategy tester tab to view your results and positions.   Usage:  You can choose whether to set the table by input fields by adding the below code to your strategy or replace the parameters with the ones you would like to use manually.    // Statistics table options. statistics_table_enabled = input.string(title='Show a table with statistics', defval='YES', o"
https://www.tradingview.com/script/BLqukQSJ-Price-TP-SL/,Price - TP/SL,BLqukQSJ-Price-TP-SL,PUB;ec732a16139049daaa0cc644366821aa,DinGrogu,library,1,1,13,0,0,2023-11-04T09:47:53+00:00,41,"Prices  With this library, you can easily manage prices such as stop loss, take profit, calculate differences, prices from a lower timeframe, and get the order size and commission from the strategy properties tab. Note that the order size and commission only work with strategies!   Usage  Take Profit & Stop Loss    var bool open_trade = false open_trade := strategy.position_size != 0 bars_since_opened = strategy.opentrades > 0 ? bar_index - strategy.opentrades.entry_bar_index(strategy.opentrades"
https://www.tradingview.com/script/Zs2YSdd8-Margin-Leverage-Calculation/,Margin/Leverage Calculation,Zs2YSdd8-Margin-Leverage-Calculation,PUB;43efedfb3ccb454ca82045b7f502b41c,DinGrogu,library,1,1,12,0,0,2023-11-04T09:43:44+00:00,41,Margin  This library calculates margin liquidation prices and quantities for long and short positions in your strategies.   Usage example    // ############################################################ // # INVESTMENT SETTINGS / INPUT // ############################################################  // Get the investment capital from the properties tab of the strategy settings. investment_capital = strategy.initial_capital  // Get the leverage from the properties tab of the strategy settings. 
https://www.tradingview.com/script/tsHCuCEi-Backtest-Strategy-Optimizer-Adapter/,Backtest Strategy Optimizer Adapter,tsHCuCEi-Backtest-Strategy-Optimizer-Adapter,PUB;6e0b3f48f860474996f10fa933c69fcf,DinGrogu,library,1,1,60,0,4,2023-11-04T09:35:21+00:00,41,"Backtest Strategy Optimizer Adapter  With this library, you will be able to run one or multiple backtests with different variables (combinations). For example, you can run 100 backtests of Supertrend at once with an increment factor of 0.1. This way, you can easily fetch the most profitable settings and apply them to your strategy.  To get a better understanding of the code, you can check the code below.   Single backtest results      = backtest.results(date_start, date_end, long_entry, long_exi"
https://www.tradingview.com/script/0u7xCiTV-map-custom-value-usefull/,map_custom_value_usefull,0u7xCiTV-map-custom-value-usefull,PUB;fba2c828f53f4ac7b7917f450609cf3d,dboichenko,library,1,1,4,0,0,2023-11-02T09:14:57+00:00,41,"Library ""map_custom_value_usefull"" makes it possible to create:  1.map with array value:     for this purpose need:     1.create map with arrays type value     2.put your array in this map, overloaded put method itself will put the array based on the type into the required field     3.next you can get this array with help standard get function, which will determine which field you need to get.(But because of this, only arrays of the same type can be used in one map) 2.map with map value:     for"
